userId,eventType,metadata,workflowId,templateName,templateType,created
5c4177c564c45700016a0f3e,marked_real,,Test,ssa.html,webpage,2022-07-09T21:34:16.563Z
60fcd8a2f65ff33a1f4529fd,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:17.033Z
5fc6d0e5563ad810513c9c7a,email_details_expanded,,Training,irs.html,email,2022-07-09T21:34:17.577Z
60e36d56350e661cf50f2c7e,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:34:18.673Z
59977c8ba7b2400001523396,email_details_expanded,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:18.954Z
628f700669d5f6e4e33c8d8e,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:19.812Z
60fd50570dd4923fec4a6f50,marked_real,,Test,ssa.html,webpage,2022-07-09T21:34:19.816Z
60b5b426d7e50f69a524a58b,marked_real,,Training,protectYourself.html,email,2022-07-09T21:34:20.717Z
59977c8ba7b2400001523396,email_details_collapsed,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:21.312Z
622a2b1c561ce3cd95519fd2,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:34:21.824Z
5bddc463712eb800010d2e4d,email_details_collapsed,,Training,getProtected.html,email,2022-07-09T21:34:22.301Z
5e20a27f25a4d03b9ee10bc6,marked_scam,,Training,appleID.html,webpage,2022-07-09T21:34:22.799Z
5ed559e5afbd830e2117ed55,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:22.917Z
60af9a44bfc72578d9be56dc,marked_real,,Test,ssa.html,webpage,2022-07-09T21:34:23.009Z
60fd50570dd4923fec4a6f50,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T21:34:23.572Z
5c4177c564c45700016a0f3e,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:34:23.904Z
5eebe50fcb2f6a17f44ba705,marked_real,,Training,appleID.html,webpage,2022-07-09T21:34:24.242Z
5bddc463712eb800010d2e4d,marked_scam,,Training,getProtected.html,email,2022-07-09T21:34:24.476Z
59977c8ba7b2400001523396,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:24.989Z
5dcea7314d51e4107516c80d,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:26.011Z
60fcd8a2f65ff33a1f4529fd,marked_real,,Test,ssa.html,webpage,2022-07-09T21:34:27.696Z
5c4177c564c45700016a0f3e,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:27.934Z
5f0395a63963d05bc235abdb,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:28.056Z
5f0395a63963d05bc235abdb,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:28.063Z
60e36d56350e661cf50f2c7e,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:34:28.354Z
5f0395a63963d05bc235abdb,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:28.583Z
5f0395a63963d05bc235abdb,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:28.623Z
5f456942485340144549178e,marked_real,,Training,appleID.html,webpage,2022-07-09T21:34:28.939Z
5e12b8f31e2e589287ce63ae,marked_real,,Test,ssa.html,webpage,2022-07-09T21:34:28.971Z
5f0395a63963d05bc235abdb,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:29.274Z
5fc6d0e5563ad810513c9c7a,marked_scam,,Training,irs.html,email,2022-07-09T21:34:30.087Z
5f4ee7ff2c5da213f015a27e,marked_real,,Training,appleID.html,webpage,2022-07-09T21:34:30.194Z
5ed559e5afbd830e2117ed55,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:30.259Z
60af9a44bfc72578d9be56dc,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:34:32.577Z
5d118de2c80b57001721f93e,marked_scam,,Training,irs.html,email,2022-07-09T21:34:33.025Z
60e36d56350e661cf50f2c7e,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:33.306Z
5c4177c564c45700016a0f3e,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:33.319Z
60fd50570dd4923fec4a6f50,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:35.572Z
6168b61ad8c0d63b37a92109,marked_real,,Test,walmart.html,webpage,2022-07-09T21:34:36.380Z
628f7e982aad1788d940317a,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:38.200Z
60e36d56350e661cf50f2c7e,marked_real,,Test,walmart.html,webpage,2022-07-09T21:34:38.205Z
5ed559e5afbd830e2117ed55,marked_real,,Test,ssa.html,webpage,2022-07-09T21:34:38.598Z
59977c8ba7b2400001523396,marked_real,,Test,walmart.html,webpage,2022-07-09T21:34:39.303Z
5e20a27f25a4d03b9ee10bc6,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:34:40.028Z
60af9a44bfc72578d9be56dc,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:41.069Z
5c4177c564c45700016a0f3e,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:34:41.398Z
60cba33aa66d767b09f8e9e9,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:34:42.976Z
5f0395a63963d05bc235abdb,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:44.860Z
60fd50570dd4923fec4a6f50,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:34:45.005Z
5c4177c564c45700016a0f3e,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:34:45.183Z
5c4177c564c45700016a0f3e,email_details_collapsed,,Test,ssa_optOut.html,email,2022-07-09T21:34:46.695Z
5eebe50fcb2f6a17f44ba705,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:34:46.951Z
5c4177c564c45700016a0f3e,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:34:48.950Z
5e12b8f31e2e589287ce63ae,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:34:49.094Z
565e0169998e44000a4bdab1,email_details_expanded,,Training,protectYourself.html,email,2022-07-09T21:34:49.353Z
60af9a44bfc72578d9be56dc,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:49.781Z
5f4ee7ff2c5da213f015a27e,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:34:50.195Z
5ded9996838b4f45b83bb3f9,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:34:50.337Z
60fcd8a2f65ff33a1f4529fd,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:34:50.411Z
5d118de2c80b57001721f93e,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T21:34:50.485Z
5fc6d0e5563ad810513c9c7a,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T21:34:50.738Z
620bd9f2a922fc3f247f648f,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:34:51.240Z
5c4177c564c45700016a0f3e,email_details_expanded,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:51.566Z
622a2b1c561ce3cd95519fd2,marked_scam,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:51.959Z
60fd50570dd4923fec4a6f50,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:34:53.399Z
5e12b8f31e2e589287ce63ae,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:53.982Z
5ded9996838b4f45b83bb3f9,email_details_collapsed,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:54.426Z
5ed559e5afbd830e2117ed55,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:34:54.869Z
60fcebba7345a976efc9c080,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:55.308Z
60fcd8a2f65ff33a1f4529fd,marked_scam,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:55.947Z
5ded9996838b4f45b83bb3f9,email_details_expanded,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:56.045Z
60fd50570dd4923fec4a6f50,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:56.689Z
5b757a03976ecb0001b1168f,marked_real,,Test,walmart.html,webpage,2022-07-09T21:34:56.851Z
5eebe50fcb2f6a17f44ba705,marked_real,,Training,mcafee.html,email,2022-07-09T21:34:56.970Z
5e20a27f25a4d03b9ee10bc6,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:34:57.628Z
5ed559e5afbd830e2117ed55,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:57.631Z
5c4177c564c45700016a0f3e,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:34:58.062Z
60fcebba7345a976efc9c080,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T21:34:58.936Z
60fcd8a2f65ff33a1f4529fd,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:34:59.290Z
5e12b8f31e2e589287ce63ae,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:34:59.536Z
60af9a44bfc72578d9be56dc,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:35:00.042Z
60fd50570dd4923fec4a6f50,marked_real,,Test,walmart.html,webpage,2022-07-09T21:35:00.478Z
5d118de2c80b57001721f93e,marked_scam,,Training,appleID.html,webpage,2022-07-09T21:35:01.523Z
60fcd8a2f65ff33a1f4529fd,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:35:02.279Z
60af9a44bfc72578d9be56dc,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:35:02.878Z
5e176b2163c7a407ce2f02a1,marked_real,,Training,protectYourself.html,email,2022-07-09T21:35:04.082Z
5eebe50fcb2f6a17f44ba705,marked_scam,,Training,getProtected.html,email,2022-07-09T21:35:04.608Z
60fcd8a2f65ff33a1f4529fd,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:35:04.959Z
60fcebba7345a976efc9c080,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:07.268Z
5dcea7314d51e4107516c80d,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:07.385Z
5c4177c564c45700016a0f3e,marked_real,,Test,walmart.html,webpage,2022-07-09T21:35:07.529Z
5ed559e5afbd830e2117ed55,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:08.395Z
57bf14513c449a000189c89a,marked_real,,Training,protectYourself.html,email,2022-07-09T21:35:08.960Z
5f4ee7ff2c5da213f015a27e,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:35:09.269Z
5f456942485340144549178e,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:35:11.636Z
5f4c4b277200c9868db9d43f,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:12.795Z
62a0f65404d6ac8611d67c12,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:13.448Z
60fcebba7345a976efc9c080,marked_real,,Test,ssa.html,webpage,2022-07-09T21:35:14.735Z
5e20a27f25a4d03b9ee10bc6,marked_real,,Training,mcafee.html,email,2022-07-09T21:35:16.296Z
5e176b2163c7a407ce2f02a1,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:35:17.187Z
5f4ee7ff2c5da213f015a27e,marked_real,,Training,mcafee.html,email,2022-07-09T21:35:17.732Z
5fc6d0e5563ad810513c9c7a,marked_real,,Training,appleID.html,webpage,2022-07-09T21:35:18.018Z
5fdd5fc0eac8ab3d665e60a2,email_details_expanded,,Training,protectYourself.html,email,2022-07-09T21:35:18.199Z
628f7e982aad1788d940317a,marked_real,,Test,ssa.html,webpage,2022-07-09T21:35:18.500Z
60af9a44bfc72578d9be56dc,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:35:19.967Z
5d118de2c80b57001721f93e,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:35:21.281Z
5bddc463712eb800010d2e4d,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:21.949Z
5f4ee7ff2c5da213f015a27e,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:35:23.260Z
5e20a27f25a4d03b9ee10bc6,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:35:23.984Z
62a74fec726aac54b9e43d75,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:24.234Z
5bddc463712eb800010d2e4d,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:26.593Z
5ded9996838b4f45b83bb3f9,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:35:26.812Z
60cba33aa66d767b09f8e9e9,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:35:27.990Z
60b5b426d7e50f69a524a58b,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:35:28.001Z
62a222e254e19f9abb9f496e,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:28.148Z
5f456942485340144549178e,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:35:28.161Z
62a74fec726aac54b9e43d75,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:29.299Z
5f0395a63963d05bc235abdb,marked_real,,Test,ssa.html,webpage,2022-07-09T21:35:30.144Z
5e20a27f25a4d03b9ee10bc6,marked_scam,,Training,getProtected.html,email,2022-07-09T21:35:31.631Z
628f7e982aad1788d940317a,link_clicked,http://www.social.security,Test,mySocialSecurity.html,webpage,2022-07-09T21:35:31.973Z
5ed559e5afbd830e2117ed55,link_clicked,https://www.socialsecuritycenter.org/,Test,ssaFb.html,webpage,2022-07-09T21:35:32.627Z
62a0f65404d6ac8611d67c12,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:33.067Z
5e12b8f31e2e589287ce63ae,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:35:35.614Z
60af9a44bfc72578d9be56dc,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:35:36.444Z
5d2a068fd7d4940019e63136,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:35:37.852Z
5e176b2163c7a407ce2f02a1,marked_scam,,Training,irs.html,email,2022-07-09T21:35:38.248Z
5e12b8f31e2e589287ce63ae,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:35:38.953Z
614f297777d0d8f5e2a5b354,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:39.259Z
565e0169998e44000a4bdab1,marked_real,,Training,protectYourself.html,email,2022-07-09T21:35:40.367Z
5eebe50fcb2f6a17f44ba705,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:40.544Z
60fcebba7345a976efc9c080,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:35:40.690Z
628f7e982aad1788d940317a,browser_dots_clicked,,Test,mySocialSecurity.html,webpage,2022-07-09T21:35:42.059Z
62a74fec726aac54b9e43d75,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:42.278Z
5bddc463712eb800010d2e4d,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:42.552Z
5f4ee7ff2c5da213f015a27e,marked_real,,Training,getProtected.html,email,2022-07-09T21:35:42.564Z
60fcebba7345a976efc9c080,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:43.883Z
5eebe50fcb2f6a17f44ba705,marked_scam,,Test,ssa.html,webpage,2022-07-09T21:35:44.920Z
62a0f65404d6ac8611d67c12,marked_real,,Test,ssa.html,webpage,2022-07-09T21:35:45.383Z
5d118de2c80b57001721f93e,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:35:45.632Z
5fc6d0e5563ad810513c9c7a,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:35:47.652Z
60fcebba7345a976efc9c080,email_details_collapsed,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:47.787Z
5eebe50fcb2f6a17f44ba705,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T21:35:48.823Z
5dcea7314d51e4107516c80d,marked_real,,Test,ssa.html,webpage,2022-07-09T21:35:48.893Z
59e7477e3e4b5a00016aa4d2,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:35:48.956Z
5f0395a63963d05bc235abdb,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:35:50.744Z
5d118de2c80b57001721f93e,marked_real,,Training,mcafee.html,email,2022-07-09T21:35:52.993Z
60fcebba7345a976efc9c080,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:54.059Z
5eebe50fcb2f6a17f44ba705,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:54.290Z
5fc6d0e5563ad810513c9c7a,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:35:56.012Z
62a0f65404d6ac8611d67c12,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:35:56.214Z
5f0395a63963d05bc235abdb,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:57.065Z
5f0395a63963d05bc235abdb,email_details_collapsed,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:57.077Z
5f0395a63963d05bc235abdb,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:57.706Z
62a0f65404d6ac8611d67c12,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:35:58.362Z
59e7477e3e4b5a00016aa4d2,marked_scam,,Test,ssa.html,webpage,2022-07-09T21:35:58.364Z
5eebe50fcb2f6a17f44ba705,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:35:58.665Z
5f4c4b277200c9868db9d43f,marked_scam,,Test,ssa.html,webpage,2022-07-09T21:35:58.936Z
5e176b2163c7a407ce2f02a1,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T21:36:00.283Z
5fdd5fc0eac8ab3d665e60a2,marked_real,,Training,protectYourself.html,email,2022-07-09T21:36:01.676Z
5eebe50fcb2f6a17f44ba705,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:36:02.126Z
5bddc463712eb800010d2e4d,marked_real,,Test,ssa.html,webpage,2022-07-09T21:36:02.223Z
5d118de2c80b57001721f93e,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:36:02.286Z
59e7477e3e4b5a00016aa4d2,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:36:02.291Z
60fcebba7345a976efc9c080,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:36:02.328Z
628f7e982aad1788d940317a,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:36:03.153Z
5fc6d0e5563ad810513c9c7a,marked_real,,Training,mcafee.html,email,2022-07-09T21:36:03.633Z
5d118de2c80b57001721f93e,marked_scam,,Training,getProtected.html,email,2022-07-09T21:36:06.372Z
628f7e982aad1788d940317a,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:06.778Z
5fc6d0e5563ad810513c9c7a,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:36:06.958Z
5e8eab0540aaf41584d9b1b9,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:07.088Z
5f4c4b277200c9868db9d43f,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:36:07.193Z
565e0169998e44000a4bdab1,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:36:07.342Z
59e7477e3e4b5a00016aa4d2,marked_scam,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:07.825Z
5eebe50fcb2f6a17f44ba705,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:36:08.031Z
62a0f65404d6ac8611d67c12,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:08.221Z
60fcebba7345a976efc9c080,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:36:09.444Z
62a222e254e19f9abb9f496e,email_details_collapsed,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:09.630Z
60b5b426d7e50f69a524a58b,email_details_expanded,,Training,irs.html,email,2022-07-09T21:36:09.980Z
5bddc463712eb800010d2e4d,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:36:11.144Z
5e20a27f25a4d03b9ee10bc6,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:11.916Z
5eebe50fcb2f6a17f44ba705,marked_scam,,Test,walmart.html,webpage,2022-07-09T21:36:12.445Z
5f0395a63963d05bc235abdb,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:13.037Z
5e176b2163c7a407ce2f02a1,marked_real,,Training,appleID.html,webpage,2022-07-09T21:36:13.388Z
5f4c4b277200c9868db9d43f,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:14.004Z
5c7cf8b58ca9000001b52f6e,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:14.878Z
59e7477e3e4b5a00016aa4d2,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:36:14.959Z
5e20a27f25a4d03b9ee10bc6,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:15.009Z
5e12b8f31e2e589287ce63ae,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:36:17.971Z
60fcebba7345a976efc9c080,email_details_collapsed,,Test,ssa_optOut.html,email,2022-07-09T21:36:17.981Z
5f456942485340144549178e,marked_real,,Training,mcafee.html,email,2022-07-09T21:36:18.754Z
565e0169998e44000a4bdab1,marked_scam,,Training,irs.html,email,2022-07-09T21:36:19.273Z
60af9a44bfc72578d9be56dc,marked_real,,Test,walmart.html,webpage,2022-07-09T21:36:19.949Z
60cba33aa66d767b09f8e9e9,marked_real,,Test,walmart.html,webpage,2022-07-09T21:36:20.345Z
5d2a068fd7d4940019e63136,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:36:21.649Z
5bddc463712eb800010d2e4d,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:21.845Z
60fcebba7345a976efc9c080,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:36:22.362Z
57bf14513c449a000189c89a,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:36:23.311Z
628f7e982aad1788d940317a,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:23.482Z
5e8eab0540aaf41584d9b1b9,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:23.799Z
5e176b2163c7a407ce2f02a1,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:36:25.348Z
5c7cf8b58ca9000001b52f6e,marked_real,,Test,ssa.html,webpage,2022-07-09T21:36:25.635Z
5f4c4b277200c9868db9d43f,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:36:25.881Z
60fcebba7345a976efc9c080,email_details_expanded,,Test,ssa_replacementCard.html,email,2022-07-09T21:36:26.162Z
5bddc463712eb800010d2e4d,marked_scam,,Test,amazon_maskDelivery.html,email,2022-07-09T21:36:28.190Z
5f4ee7ff2c5da213f015a27e,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:28.246Z
59e7477e3e4b5a00016aa4d2,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:36:29.318Z
60fcebba7345a976efc9c080,email_details_collapsed,,Test,ssa_replacementCard.html,email,2022-07-09T21:36:30.052Z
5ed559e5afbd830e2117ed55,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:36:31.257Z
5f4ee7ff2c5da213f015a27e,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:31.590Z
62a0f65404d6ac8611d67c12,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:36:31.735Z
5d49a0b751695e0001a188a8,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:36:31.813Z
